#Formatted for biom
#OTU ID	1.Day.6	1.Hide.Day.6	2.Day.6	2.Hide.Day.6	3.Day.6	3.Hide.Day.6	4.Day.0	4.Day.6	4.Hide.Day.6	5.Day.0	5.Day.6	5.Hide.Day.6	6.Day.0	6.Day.6	6.Hide.Day.6	U.Hide.1	U.Hide.2	U.Hide.3
16482147c0ebf6a792d3b631d6cbcd25	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
9aa226932f7dd1ed5b1b3b7da300b111	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
3310e4862c703a73a402c7040f56483d	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64380ee5959cd17a0eba64f2690f119d	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17a76a48ff606fabffc3cae5f14586de	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0
006abd2f0ab8cfe8f392ad4f20bb559a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
64c91c3d819f5faff8401b018d1a8f28	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0
2b63027941d8124d47de31d25981b101	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0
3ec96a18546a2eeab18fd4cc33de0a24	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c8e581e5fe2b5e82ae01b92d75cd8340	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7a2440816f1e0ea51b32a735c3197bcf	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0
c4ed9372a2357b2e997fc62b163d4005	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6395692c433ed0182ebd24111e7797d9	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0
b8895bda3241a876a31e349ede1fb615	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0
01103030ce7f88ad6169035eb9f85ff1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0
7e125ad063630117f17cab9e2a353b52	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0
9acff4e2fb1e3644286369d8424b5de2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
97225b56c4c8d2daf7013dba8f221f10	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0
52c096c26c50306fe98bd3dbcab0258d	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0
0da9d32fbec9314055febc09b680c432	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0
032b26c93ab02248cdeb7a10bf8626b4	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0
ec6013fff78cfb96fec816af63ba2ada	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72d0e632928c4903e7d0e6e89f1c1aea	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0
85bd1a953d4d421503cb2571694d4e80	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0
2bf0b364536b4a642a5e4c0f86191802	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0
4b1813249cbd17e8a553ea4bda116d23	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0
195260726de713dc0458735092e28097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
65fbdb5ddcd9704d9666b48fd250bee4	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0
2f9927e8c1d787d2920b3964043321b3	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0
6126ea236a9d165ab5d9f0493d055428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9b7848181904e9068559e108c9299853	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0
7a53e14f3f1bc8ee0620370559666a5a	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0
f8e7bbc41044b2c44c5f2ac2f0d6ba55	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0
e67558aaf2b1205fad3c01df40c77e35	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0
0bca29042a19339b5dca4efa33ecaded	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0
360433694af18efac8e81382b926bfed	0	0	0	0	0	0	0	0	0	0	0	0	0	38.9	0	0	0	0
5fbe569c06f4e2d39b83263b5320cdce	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
b2f2ba026f8590e8cee015f50d50e8c4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
bfb60078e16d21649150616de5d5582b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
82d64e98f6d94a813a3498b4b2fcfe85	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
e2c1317330093ea95e24f9ba32644439	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7f8d81383fbe15c5acc03c3192b1037f	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0
7eceedf466a2734afd1144ac76fe0a31	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0
9d4249d6c6732faee76ae3f8d2013f78	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
727dca583baf4e3219357244777db229	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0
eda256bb42b860a9c676ec3df5495bde	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0
41ce12552b353997e5d9459aea2ab436	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0
d4057cec1ad3d51f609f56206d6f70d0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
55461dc912ad22f1b7bc120777237b83	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33b07633314f59c94ba277cc3c820322	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0
b97d37eedc1d694f53eed11917c64e98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0
107e18536ed8552f7b03cc84b2be4b60	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0
a71238df373d744ec307f226670fdd8d	0	0	0	0	0	0	0	0	0	0	0	0	0	68.8	0	0	0	0
70a5f3c91c9655a5719340a964198b0b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
6a51c9f2db88e0ce6d5d66e7abb7564a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40
eeb886be697592afa960493a6f605bbc	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8378c50bf4af390c7a77b13f123caf48	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3fe58254028a4cfcb96144a925cbd400	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0
248674cff76d2d4926066b3e46c97998	0	0	0	0	0	0	36	0	0	0	556	0	209	31	0	0	47	0
7b7c659662d4bc9c8ce61ee1ab576903	0	0	0	0	0	0	0	0	0	0	156.9	0	0	0	0	0	0	0
20c7fe6b75b00fb0e9ddb794f18066cb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b6f8dff16dbdc6a84a07dd4dcdeaeef1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
250b044f1ca78f302e70e5ead0dea216	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
0a6b1a6197778b96b3ff823414e096c8	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0
14bdff9152fac78c92e96deaa9112f82	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61d3d0c1647cf39c3daf8a1be2f2e200	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
09204bf26ab93197a932bfcd9c9f3d9c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0
c896981f92a3b98d1e627e2dab27f21f	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1e2d4add98898d962e3f8e24d6bfd5a5	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10350509c144bfe2c13fe95351f18e7f	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0
84830ae9b28344d93ca6bfe282dd8b99	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0
d69c84dcf5d58791ca99bd63fbe1321b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28
c5464cda6f9521ce3c84bb44cfb587c3	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
874e7ca9e647550d066d27b7f0f281f7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
e749ba0b33cf64890e2b5106a0477593	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
03aeb1c803189c0f2855e9b0951b63ca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
8bebd3cf38708c207881663b45a909d2	0	0	0	0	0	0	0	0	0	0	0	0	0	30.9	0	0	0	0
f3cb4c888cf0059e4fd3751a9c7aeedc	0	0	0	0	0	0	0	117	0	117	0	0	225	82	0	0	0	8
8a8b6eba8f8b02d14ddea1a6d4c92b24	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0
5ffbeb451e4e16da506d1e72f50dfc09	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0
ad1d10db17b43c4883673323169e9b06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0
637e2d7d597d43929825a66c36f1edbf	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0
6155654f6bda08d7660f230d3ed07834	0	0	0	0	0	0	0.7	0	0	0	0	0	0.9	0	0	0	0	0
6ef6e309e959a642956bb3598cd8848f	0	0	0	0	0	0	0.8	0	0	0	0.5	9.3	1.8	0	0	0	0	52
3b3d4987d09f3b8b325f7fa822961ae2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
6446066b21f15e2bf241be71092c38ad	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
87df187abebbcd4d4801f31618261f33	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
a02d88747101cdd81690fd3ecd2eff24	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429b89602afbe5f3d094be9698fb7f13	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58c4d87e62f1fff3139cabefe821ae56	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bb0a74306e39717d3368d4a2d6f678d5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0
fa1b2664a66324eeaaf27113b4d05a2a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0
93a7b68b83a60904fa4418ea00a4e5d8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33
8d6c8c9c973c4ebdc7edb8ee59e5abf5	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0a4bea9de5dc0f1351a4f56c9978a685	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60aa23e3e0486e8b4160233cd3b2f245	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0
481117f47f4a5548bbf10984bf8a5d05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0
b801813fd31681a747ecc40f6996bcdd	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
ba44d01adbaef72aafe013462cab8831	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0
a37ab88146a0abd59bafd90449b211da	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0
493827036d95f3028cb40115cceb1bfd	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0165748d1d510579ef339df2e6db2e12	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0
927e7f574ec75bd4018e00e2153faa8c	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72ee5d4227c68afbae875f42d24a6fa6	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4ce5fac49c6c88bc0afd1c0474dc432a	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
51c080e8724d120f6d23b2563b0a602c	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0
1e3f81407f40e944b47c7c59b3df124f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0
a8588ac38a1adb68d4576fedfc818210	52	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65dcb775f9b3109a0f4156c7f4407228	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0
0af17d3f5e3edd01fd56386d1df2b24d	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c8db6ab96f95cd7bdf56a96d835b5083	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f532d9d362ec000b3aa7a5332f17638d	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0
107f759e9e3b568a57ef97a0dc55bebf	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0
b16c10ec5a98dfba76684fb7e2a8aafc	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0
c2a11f0abc9173bf102c0b22bcc159bb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0
37058165d9d4a9e12409ee6150f3f3e5	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f3f2d1fcc1010ceabcf6a9d1a469ff19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0
34f3ca0573c916ce75925336567e685d	0	0	0	0	0	0	0	0	127	0	0	40	0	0	0	0	0	0
b173e7c498bc166a5a6751887311a952	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f8b124bcbdc4f46381daee638bf17bf6	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0
8715f656031c5fa7e0381b4e72c0ec0a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0
b175542eb64084d0a15bd2fcc1c6fc44	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0c7e27bd2116a0cd1f17e0efff406030	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0
354fae8d953f35a39d984938bb6d7c29	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0
58bbedc98ee10ef323983a78fde40eca	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
da43a6ed3278dbb7de1bc43ce63ad41d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0
70dad6919058cf0b6382bfd16eb2877c	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0
fbd2e9affe014b2fac8256f3bafd2c4d	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86ead16fb621c17902b672ed85628ec8	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6d7919f92cb17c3a5490d6e25445448b	43	82	21	24	32	26	0	0	113	74	0	122	0	0	0	78	0	0
b31d18c1b16451e3976871e7e469db3e	58	80	0	28	29	26	0	0	101	123	0	134	0	0	0	92	0	0
38af4062f9b06440126cd440da35ed1c	36	61	39	17	27	19	0	0	103	119	0	96	0	0	0	75	0	0
cea7de729fe4800e2c70d70897ad84ed	222	551	124	359	219	210	0	0	641	0	0	741	0	0	27	602	9	24
23da33291045cd315fba7fe12ac51531	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538420aacaf643fd21ee93b0f07cf198	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fe129734d62d92a27ff32eab6b1c7d12	44	41	0	14	0	0	0	0	16	0	0	20	0	0	22	19	0	0
961db038f16277f45eeed3a9c7ec3ca6	32	17	0	11	0	0	0	0	21	0	0	20	0	0	32	18	0	0
6c410e2243b15d9bc9445b961c5a9071	21	20	0	0	0	0	0	0	7	0	0	16	0	0	0	17	0	0
16125e7646a3817205ca4a733fc409ac	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	25	0
9333f1c3822e3d1680c34efde83faba4	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ad45a31983330684ff1afcf7e924d3a4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0
ba3e82b6842c801fdeff18a78e621712	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533d5a08a5744872a5a52ced7682506d	0	0	0	0	0	0	0	0	0	0	0	24	0	0	27	0	0	0
a3f1cd236592c9aecc1c91dabc992cb1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
a352600e803bf879586b3466a279641d	0	0	0	48	0	4	0	0	36	0	0	30	0	0	0	38	0	13
c55cebfadd2e28f8b1d1ffde1999f98a	0	0	0	57	0	15	0	0	28	0	0	38	0	0	0	31	0	0
c5af22260033ffa9150d3710b78d5cb7	23	0	143	68	54	17	0	0	23	0	0	27	0	0	0	16	6	0
03825dc6f3f8baaf1ef4c17fb332fb21	37	5	89	55	24	12	0	0	23	0	0	18	0	0	0	6	17	0
39c23af632cbc4d434eb33e4417102c2	19	15	107	58	32	0	0	0	9	0	0	21	0	0	0	8	17	0
59b84f57b76bc3bc747c375c36e3a9e8	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0
607a5c21d85d20f9ca53b7efa0bac78d	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00c9d3e22f2b3830cb5dac7fb125afd1	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0
77304d1af56812bdaa5ed2acfca802eb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0
58583b96f39fe5e4d7291fcb7999c07c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0
5d615f7d49b45db9255d7be17d01e721	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0
f28054951cae894d82b8b0a584665219	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37a25a4bc6e14a04fceba1d864b0650f	1416	123	832	295	648	18	0	208	213	622	0	240	0	0	28	209	25	0
380c97cfc9ad7a6f454c59ae5fc6ead1	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0
08f2dfced16cd47b219dce71c69a3e50	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ba497acfe99ade7035f68f7cb363b858	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f8ca092a9afcae8b2ff39defe98e19cb	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0
d261bd5f26bdbc9420689857a1a294a2	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30daf5228c5d8568795e2070c205eab2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46
a1fd8af9235d7247fc3eb6d62bd829b6	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0
7678d64f6ee44f578a5adb7d8b80442c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0
95605333aade549f31270a52535f36e8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
2532b1b71ce3a6f92b48feb1f378735f	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0
0b5a1c8b0fdd12bd24e630fba0774052	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0
07e70647177e510640fba0f3909cc667	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cdbbab645f00a7b8d4de03da9ec24dd3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
eccea2cd877bbece34d16ba9efcdd720	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a8f66204f194753de5922cc5ae65ab1a	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0
a9730a9146898432bd120a9e35534afb	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0
0f5d0f9b2fe80d651b95d35fd4f02685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0
ba4e4b9f4f9061a4c423fe21c026e3fe	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0
447341df949ac2234439841871aad438	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0
8fe360ae62c99b1434504f77e1f75b5d	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0
8214b96fdc9901f2cdbf69e89b3f6e59	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0
37b2ce7cadcabc2f84c3960c69223863	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0
a76df2a450f0c5b03eb545602761f4de	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0
371282cad33bab2bb2112703de11a6c4	0	7	186	44	41	73	0	0	203	0	0	196	0	0	0	137	0	0
b607a68e2b5bd71c486b7390f9b15535	32	0	124	34	31	49	0	0	159	0	0	180	0	0	0	132	0	0
eac86a0260122e747a6fd156c382717e	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0
075aead8abcee97d05585b7efdff8c01	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2c985f554ec6091704a58c21c6b6f894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33
1df16e7dc49af73157274ea1fe8f81a5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
91292127c2076d8df68690ec36bd914f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
566fe5587cadbdfb3ec01709f5880837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
031e89eee83cb74fe550a94432e18713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0
688c11a6da23f85aa3e9d1ca622f93c4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
c844ad9c11d46f28c0ddfc6e9665f102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0
91ea620af62c8fdd8560bcfe516ac2b7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
0ec9e217830a160a62f197d556cbd6a5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0
dda95ab22ca0088d23cf37627ba236f0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
fc53cf9a07431948425dae448165ff5b	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
f0bc4127a3355aa23aa2991bd9bd177a	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
f358b374c73fa6b7379568b2e9cec356	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
9ae3e33022c070609afe19eba88595c4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
25d236d186b708ac4a19148bafb40629	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
ffafcec205b09601a935377c6f961c51	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
f542ee6cd83cd14e0a13cd22f315cb36	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
7538a9864439e404394a6cefd280fcdc	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
54807bbc5fdca364b6e90fb863c2e3f9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
c4ae376befa604c2a19c0b19507d7e3b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
9ca7f9d45304169d975f06155c52938a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
578ff878cb4fa86115f4eb16aadff0fe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
77fe8e0e17d607777841549cfcef719d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00458df9398074ac4f38f21caadeda43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0d7ea0a22b098a392b511ac633abb1d5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
c2cfc60b7e16badf40395902f259d4c5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
9aa39790ecbe94e211ae095816616de1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
b3e1a262e0585f720baad4004fdc947c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
6de1bdff043e3dbd65b895c9dcdc7b47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8f69d5da725c5cfe299beb16784e1b55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
6ca6d896e437ae146446101bbf822d8b	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0
9db40b88d5478e353e08f3d7b54332a6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73
97d4c9b02ced69dc96bfe03178de35f9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
5fa12c86bc3579d04ffaf936d6685b06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
037b9b1610e5ea746327e0a574d0f784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0
40e8596e112f5183c6e14fa28a4a6c54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0
4e0cffba0d1ce306ba0b95b7d23e78fc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0
ddcb9f68a9b9713103cc501e979da7c8	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0
cf1d003abc8415ad7e0d7ee721a37834	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3df399b3a25d6a955683ab88897ef8ba	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
1310770686185b71cf5040e32e4ac40b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0
f5534ffe66c7f4942fad8a5f047f27ac	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4dfa8ca3adf53bd2595728a666e946b3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0
22a1d3812868fd9ebf2c283b8949f252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0
0db752b21b7f76d1e2c448d270b79469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65
fe507346f12cb0aa055dddd87707c596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
d0625ab994ff5f0dbee03b9b4e3fca0d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ef9d5ff33756978f90bc5542eaaac086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
7f808f39a79135f4c2eea840229efd21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
68c10c147ccc05ef830303ed85dab5f0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
aaf402ba7bbf15315277969db018cf0c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a96d7b3a83871cc65f82b69450483b8f	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
3de7fc8ff2fa07ab3763fd7ac5ac9881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
14ef78742ad00f23251cdbbf6ad477d9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
